9799 ; 27.01.2022 ; 2.6182 ; 2.6333 ; 2.9323 ; 2.9477 ; 3.3272 ; 3.3444 ; 1.116 ; 1.125 ; 78 ; 79.4 ; 87 ; 89
9800 ; 28.01.2022 ; 2.6101 ; 2.6188 ; 2.9062 ; 2.9199 ; 3.3452 ; 3.3599 ; 1.11 ; 1.117 ; 77.4 ; 78.3 ; 86.1 ; 87.2
9801 ; 29.01.2022 ; 2.6032 ; 2.6149 ; 2.9032 ; 2.9169 ; 3.3352 ; 3.3599 ; 1.113 ; 1.12 ; 77.5 ; 78.3 ; 86.4 ; 87.3
9802 ; 30.01.2022 ; 2.6012 ; 2.6149 ; 2.9002 ; 2.9169 ; 3.3252 ; 3.3599 ; 1.1 ; 1.13 ; 77 ; 79 ; 86 ; 88
9803 ; 31.01.2022 ; 2.5902 ; 2.5977 ; 2.8923 ; 2.9037 ; 3.3352 ; 3.3577 ; 1.112 ; 1.122 ; 77.1 ; 77.9 ; 86.1 ; 87
9804 ; 01.02.2022 ; 2.5863 ; 2.5937 ; 2.9082 ; 2.9168 ; 3.3413 ; 3.3636 ; 1.118 ; 1.13 ; 76.7 ; 78 ; 86 ; 88
9805 ; 02.02.2022 ; 2.5883 ; 2.5988 ; 2.9191 ; 2.9348 ; 3.3813 ; 3.4038 ; 1.112 ; 1.138 ; 75 ; 78 ; 85 ; 88
9806 ; 03.02.2022 ; 2.5912 ; 2.5968 ; 2.9252 ; 2.9318 ; 3.3733 ; 3.3888 ; 1.126 ; 1.133 ; 76.3 ; 77.3 ; 86 ; 87.3
9807 ; 04.02.2022 ; 2.5763 ; 2.5827 ; 2.9452 ; 2.9559 ; 3.3833 ; 3.3977 ; 1.135 ; 1.149 ; 75.5 ; 77.2 ; 86 ; 87.9
9808 ; 05.02.2022 ; 2.5762 ; 2.5848 ; 2.9432 ; 2.9599 ; 3.3772 ; 3.3999 ; 1.14 ; 1.149 ; 75.5 ; 76.5 ; 86.6 ; 87.6
9809 ; 06.02.2022 ; 2.5732 ; 2.5868 ; 2.9402 ; 2.9599 ; 3.3762 ; 3.4044 ; 1.134 ; 1.154 ; 75.1 ; 76.9 ; 86.1 ; 87.9
9810 ; 07.02.2022 ; 2.5652 ; 2.5709 ; 2.9312 ; 2.9399 ; 3.3852 ; 3.3969 ; 1.14 ; 1.149 ; 75.5 ; 76.5 ; 86.3 ; 87.7
9811 ; 08.02.2022 ; 2.5662 ; 2.5766 ; 2.9302 ; 2.9366 ; 3.4002 ; 3.4166 ; 1.137 ; 1.143 ; 75.2 ; 76.5 ; 85.6 ; 86.5
9812 ; 09.02.2022 ; 2.5552 ; 2.5617 ; 2.9183 ; 2.9257 ; 3.4141 ; 3.4299 ; 1.137 ; 1.144 ; 74.5 ; 76.5 ; 85 ; 86.5
9813 ; 10.02.2022 ; 2.5551 ; 2.5599 ; 2.9181 ; 2.9239 ; 3.4141 ; 3.4239 ; 1.139 ; 1.146 ; 74.7 ; 75.5 ; 85.3 ; 86.5
9814 ; 11.02.2022 ; 2.5522 ; 2.5588 ; 2.9052 ; 2.9149 ; 3.4022 ; 3.4149 ; 1.136 ; 1.141 ; 74.7 ; 75.5 ; 85 ; 86.5
9815 ; 12.02.2022 ; 2.5644 ; 2.5944 ; 2.9164 ; 2.9444 ; 3.3204 ; 3.4024 ; 1.13 ; 1.14 ; 75.4 ; 78.7 ; 85.7 ; 89
9816 ; 13.02.2022 ; 2.5611 ; 2.5899 ; 2.9161 ; 2.9399 ; 3.3224 ; 3.4024 ; 1.123 ; 1.143 ; 75 ; 79 ; 85 ; 89
9817 ; 14.02.2022 ; 2.5922 ; 2.6028 ; 2.9372 ; 2.9466 ; 3.3702 ; 3.3966 ; 1.126 ; 1.139 ; 76.5 ; 77.5 ; 86 ; 88
9818 ; 15.02.2022 ; 2.5754 ; 2.5847 ; 2.9203 ; 2.9299 ; 3.3863 ; 3.4188 ; 1.129 ; 1.139 ; 75 ; 76.9 ; 85 ; 86.9
9819 ; 16.02.2022 ; 2.5522 ; 2.5599 ; 2.9022 ; 2.9119 ; 3.4022 ; 3.4129 ; 1.135 ; 1.142 ; 74.7 ; 75.3 ; 85 ; 85.9
9820 ; 17.02.2022 ; 2.5672 ; 2.5799 ; 2.9172 ; 2.9333 ; 3.3502 ; 3.3988 ; 1.132 ; 1.139 ; 75.6 ; 77.9 ; 86 ; 87.9
9821 ; 18.02.2022 ; 2.5601 ; 2.5677 ; 2.9101 ; 2.9199 ; 3.3792 ; 3.3928 ; 1.134 ; 1.141 ; 75.55 ; 76.45 ; 85.65 ; 86.95
9822 ; 19.02.2022 ; 2.5652 ; 2.5899 ; 2.9082 ; 2.9344 ; 3.3402 ; 3.3877 ; 1.128 ; 1.138 ; 75.8 ; 77.7 ; 86.2 ; 88.7
9823 ; 20.02.2022 ; 2.5652 ; 2.5899 ; 2.9082 ; 2.9344 ; 3.3402 ; 3.3877 ; 1.123 ; 1.143 ; 75 ; 79 ; 85 ; 89
9824 ; 21.02.2022 ; 2.5833 ; 2.5929 ; 2.9362 ; 2.9499 ; 3.3502 ; 3.3737 ; 1.134 ; 1.14 ; 76.32 ; 77.99 ; 86.82 ; 88.88
9825 ; 22.02.2022 ; 2.6464 ; 2.6599 ; 2.9922 ; 3.0099 ; 3.2782 ; 3.3288 ; 1.127 ; 1.137 ; 79 ; 81.9 ; 89.2 ; 92
9826 ; 23.02.2022 ; 2.6363 ; 2.6488 ; 2.9882 ; 3.0028 ; 3.3202 ; 3.3399 ; 1.13 ; 1.138 ; 79 ; 80.8 ; 89.6 ; 90.9
9827 ; 24.02.2022 ; 2.78 ; 2.88 ; 3.12 ; 3.22 ; 3.15 ; 3.32 ; 1.115 ; 1.134 ; 80 ; 93 ; 90 ; 104
9828 ; 25.02.2022 ; 2.75 ; 2.92 ; 3.07 ; 3.26 ; 3.23 ; 3.4 ; 1.1 ; 1.14 ; 79 ; 94 ; 89 ; 110
9829 ; 26.02.2022 ; 2.75 ; 2.9 ; 3.08 ; 3.3 ; 3.22 ; 3.4 ; 1.115 ; 1.135 ; 82 ; 90 ; 92 ; 100
9830 ; 27.02.2022 ; 2.7503 ; 2.9555 ; 3.0803 ; 3.3333 ; 3.1503 ; 3.3499 ; 1.1 ; 1.15 ; 78 ; 98 ; 88 ; 108
9831 ; 28.02.2022 ; 2.91 ; 3.3 ; 3.24 ; 3.6 ; 2.8 ; 3.25 ; 1.01 ; 1.21 ; 85 ; 140 ; 95 ; 160
9832 ; 01.03.2022 ; 2.91 ; 3.2 ; 3.25 ; 3.58 ; 2.85 ; 3.35 ; 1.012 ; 1.14 ; 80 ; 125 ; 90 ; 140
9833 ; 02.03.2022 ; 3.05 ; 3.39 ; 3.36 ; 3.77 ; 2.7 ; 3.33 ; 1.015 ; 1.14 ; 91 ; 130 ; 102 ; 150
9834 ; 03.03.2022 ; 3.12 ; 3.49 ; 3.46 ; 3.87 ; 2.51 ; 3.25 ; 1.015 ; 1.145 ; 95 ; 145 ; 105 ; 160
9835 ; 04.03.2022 ; 3.24 ; 3.5 ; 3.57 ; 3.85 ; 2.75 ; 3.25 ; 1.02 ; 1.135 ; 100 ; 130 ; 110 ; 140
9836 ; 05.03.2022 ; 3.25 ; 3.45 ; 3.55 ; 3.8 ; 2.6 ; 3.18 ; 1.02 ; 1.13 ; 107 ; 135 ; 116 ; 150
9837 ; 06.03.2022 ; 3.25 ; 3.54 ; 3.57 ; 3.79 ; 2.6 ; 3.18 ; 1.02 ; 1.15 ; 100 ; 140 ; 110 ; 160
9838 ; 07.03.2022 ; 3.25 ; 3.55 ; 3.57 ; 3.88 ; 2.57 ; 3.18 ; 1.009 ; 1.13 ; 102 ; 140 ; 112 ; 155
9839 ; 08.03.2022 ; 3.27 ; 3.6 ; 3.555 ; 3.99 ; 2.4 ; 3.17 ; 1.009 ; 1.13 ; 105 ; 170 ; 115 ; 190
9840 ; 09.03.2022 ; 3.4 ; 3.8 ; 3.71 ; 4.1 ; 2.2 ; 3 ; 1.009 ; 1.13 ; 115 ; 215 ; 125 ; 225
9841 ; 10.03.2022 ; 3.6 ; 3.95 ; 3.83 ; 4.35 ; 1.7 ; 2.9 ; 1.009 ; 1.13 ; 120 ; 220 ; 130 ; 230
9842 ; 11.03.2022 ; 3.8 ; 3.99 ; 3.95 ; 4.35 ; 1.62 ; 2.96 ; 1.009 ; 1.13 ; 121 ; 220 ; 131 ; 230
9843 ; 12.03.2022 ; 3.83 ; 3.93 ; 4.07 ; 4.29 ; 2.2 ; 2.99 ; 1.009 ; 1.12 ; 125 ; 225 ; 130 ; 230
9844 ; 13.03.2022 ; 3.801 ; 3.95 ; 3.901 ; 4.3 ; 2 ; 3.1 ; 1.009 ; 1.13 ; 110 ; 225 ; 115 ; 230
9845 ; 14.03.2022 ; 3.82 ; 3.88 ; 4.01 ; 4.21 ; 2 ; 3.2 ; 1.009 ; 1.12 ; 115 ; 215 ; 120 ; 220
9846 ; 15.03.2022 ; 3.701 ; 3.8 ; 3.95 ; 4.155 ; 2 ; 3.3 ; 1.009 ; 1.13 ; 90 ; 159 ; 100 ; 169
9847 ; 16.03.2022 ; 3.7 ; 3.78 ; 3.95 ; 4.1 ; 2 ; 3.4 ; 1.009 ; 1.12 ; 101 ; 155 ; 102 ; 165
9848 ; 17.03.2022 ; 3.3 ; 3.55 ; 3.6 ; 3.85 ; 2 ; 3.5 ; 1.009 ; 1.13 ; 90 ; 180 ; 100 ; 190
9849 ; 18.03.2022 ; 3.22 ; 3.285 ; 3.53 ; 3.649 ; 2 ; 3.28 ; 1.009 ; 1.13 ; 95 ; 165 ; 105 ; 180
9850 ; 19.03.2022 ; 3.24 ; 3.32 ; 3.555 ; 3.649 ; 2 ; 3.3 ; 1.07 ; 1.129 ; 100 ; 163 ; 110 ; 178
9851 ; 20.03.2022 ; 3.22 ; 3.32 ; 3.555 ; 3.649 ; 2 ; 3.4 ; 1.05 ; 1.14 ; 90 ; 190 ; 100 ; 199
9852 ; 21.03.2022 ; 3.25 ; 3.31 ; 3.57 ; 3.65 ; 2 ; 3.25 ; 1.07 ; 1.12 ; 95 ; 163 ; 105 ; 178
9853 ; 22.03.2022 ; 3.28 ; 3.34 ; 3.605 ; 3.675 ; 2 ; 3.35 ; 1.07 ; 1.119 ; 95 ; 161 ; 105 ; 175
9854 ; 23.03.2022 ; 3.26 ; 3.285 ; 3.59 ; 3.625 ; 2 ; 3.35 ; 1.07 ; 1.117 ; 100 ; 158 ; 105 ; 169
9855 ; 24.03.2022 ; 3.19 ; 3.23 ; 3.5 ; 3.55 ; 2 ; 3.5 ; 1.08 ; 1.11 ; 90 ; 160 ; 100 ; 170
9856 ; 25.03.2022 ; 3.185 ; 3.21 ; 3.51 ; 3.535 ; 2 ; 3.5 ; 1.09 ; 1.11 ; 90 ; 160 ; 101 ; 175
9857 ; 26.03.2022 ; 3.182 ; 3.2 ; 3.48 ; 3.52 ; 2 ; 3.5 ; 1.082 ; 1.108 ; 90 ; 160 ; 100 ; 175
9858 ; 27.03.2022 ; 3.16 ; 3.21 ; 3.46 ; 3.54 ; 2 ; 3.5 ; 1.07 ; 1.13 ; 80 ; 160 ; 90 ; 175
9859 ; 28.03.2022 ; 3.151 ; 3.185 ; 3.46 ; 3.49 ; 2 ; 3.5 ; 1.07 ; 1.12 ; 90 ; 159 ; 95 ; 174
9860 ; 29.03.2022 ; 3.05 ; 3.1 ; 3.35 ; 3.4 ; 2 ; 3.55 ; 1.07 ; 1.12 ; 80 ; 155 ; 90 ; 170
9861 ; 30.03.2022 ; 2.955 ; 2.99 ; 3.27 ; 3.32 ; 2.2 ; 3.6 ; 1.08 ; 1.13 ; 80 ; 149 ; 85 ; 159
9862 ; 31.03.2022 ; 2.91 ; 2.95 ; 3.235 ; 3.28 ; 2.2 ; 3.63 ; 1.095 ; 1.129 ; 70 ; 133 ; 80 ; 149
9863 ; 01.04.2022 ; 2.9 ; 2.945 ; 3.2 ; 3.26 ; 2.2 ; 3.69 ; 1.091 ; 1.129 ; 80 ; 133 ; 85 ; 145
9864 ; 02.04.2022 ; 2.885 ; 2.94 ; 3.18 ; 3.26 ; 2.2 ; 3.6 ; 1.096 ; 1.114 ; 80 ; 133 ; 89 ; 145
9865 ; 03.04.2022 ; 2.865 ; 2.94 ; 3.153 ; 3.26 ; 2.2 ; 3.6 ; 1.09 ; 1.12 ; 78 ; 133 ; 85 ; 145
9866 ; 04.04.2022 ; 2.865 ; 2.965 ; 3.155 ; 3.275 ; 2.2 ; 3.65 ; 1.09 ; 1.12 ; 78 ; 133 ; 85 ; 145
9867 ; 05.04.2022 ; 2.905 ; 2.945 ; 3.18 ; 3.25 ; 2.2 ; 3.6 ; 1.081 ; 1.119 ; 78 ; 133 ; 80 ; 145
9868 ; 06.04.2022 ; 2.92 ; 2.945 ; 3.185 ; 3.22 ; 2.2 ; 3.58 ; 1.08 ; 1.1 ; 78 ; 133 ; 80 ; 145
9869 ; 07.04.2022 ; 2.8 ; 2.825 ; 3.04 ; 3.08 ; 2.2 ; 3.73 ; 1.07 ; 1.11 ; 71 ; 129 ; 76 ; 141
9870 ; 08.04.2022 ; 2.76 ; 2.78 ; 2.99 ; 3.03 ; 2.5 ; 3.77 ; 1.06 ; 1.11 ; 71 ; 112 ; 76 ; 123
9871 ; 09.04.2022 ; 2.707 ; 2.777 ; 2.907 ; 3.017 ; 2.5 ; 3.85 ; 1.05 ; 1.11 ; 70 ; 111 ; 75 ; 120
9872 ; 10.04.2022 ; 2.73 ; 2.79 ; 2.93 ; 3.03 ; 2.5 ; 3.8 ; 1.06 ; 1.11 ; 70 ; 111 ; 75 ; 121
9873 ; 11.04.2022 ; 2.79 ; 2.84 ; 3.02 ; 3.09 ; 2.8 ; 3.65 ; 1.06 ; 1.11 ; 70 ; 101 ; 75 ; 110
9874 ; 12.04.2022 ; 2.82 ; 2.844 ; 3.06 ; 3.094 ; 2.8 ; 3.65 ; 1.06 ; 1.11 ; 70 ; 101 ; 75 ; 110
9875 ; 13.04.2022 ; 2.825 ; 2.84 ; 3.06 ; 3.08 ; 2.8 ; 3.63 ; 1.08 ; 1.099 ; 75 ; 101 ; 80 ; 110
9876 ; 14.04.2022 ; 2.845 ; 2.86 ; 3.1 ; 3.12 ; 2.8 ; 3.59 ; 1.08 ; 1.11 ; 78 ; 101 ; 84 ; 110
9877 ; 15.04.2022 ; 2.82 ; 2.83 ; 3.045 ; 3.065 ; 2.8 ; 3.55 ; 1.075 ; 1.088 ; 78 ; 101 ; 85 ; 110
9878 ; 16.04.2022 ; 2.818 ; 2.835 ; 3.045 ; 3.065 ; 2.8 ; 3.599 ; 1.074 ; 1.098 ; 78 ; 101 ; 83.5 ; 109
9879 ; 17.04.2022 ; 2.82 ; 2.838 ; 3.045 ; 3.075 ; 2.8 ; 3.599 ; 1.06 ; 1.11 ; 78 ; 101 ; 83 ; 109.9
9880 ; 18.04.2022 ; 2.805 ; 2.822 ; 3.025 ; 3.05 ; 2.8 ; 3.599 ; 1.07 ; 1.098 ; 78 ; 101 ; 83 ; 109
9881 ; 19.04.2022 ; 2.79 ; 2.805 ; 2.985 ; 3.02 ; 2.8 ; 3.58 ; 1.065 ; 1.095 ; 76 ; 100 ; 80 ; 108
9882 ; 20.04.2022 ; 2.7533 ; 2.7667 ; 2.9702 ; 2.9949 ; 2.8 ; 3.5555 ; 1.07 ; 1.09 ; 76 ; 99 ; 82 ; 107
9883 ; 21.04.2022 ; 2.712 ; 2.725 ; 2.945 ; 2.97 ; 2.8 ; 3.6 ; 1.081 ; 1.099 ; 75 ; 97 ; 81 ; 105
9884 ; 22.04.2022 ; 2.66 ; 2.68 ; 2.86 ; 2.9 ; 2.8 ; 3.69 ; 1.07 ; 1.099 ; 70 ; 96 ; 75 ; 104
9885 ; 23.04.2022 ; 2.67 ; 2.699 ; 2.875 ; 2.915 ; 2.8 ; 3.65 ; 1.07 ; 1.092 ; 73 ; 95 ; 78 ; 103
9886 ; 24.04.2022 ; 2.67 ; 2.71 ; 2.855 ; 2.925 ; 2.8 ; 3.65 ; 1.06 ; 1.099 ; 70 ; 95 ; 75 ; 103
9887 ; 25.04.2022 ; 2.66 ; 2.68 ; 2.852 ; 2.88 ; 2.8 ; 3.69 ; 1.061 ; 1.087 ; 70 ; 95 ; 75 ; 103
9888 ; 26.04.2022 ; 2.651 ; 2.669 ; 2.83 ; 2.859 ; 2.8 ; 3.699 ; 1.061 ; 1.087 ; 67 ; 95 ; 70 ; 102
9889 ; 27.04.2022 ; 2.66 ; 2.67 ; 2.81 ; 2.84 ; 2.9 ; 3.699 ; 1.053 ; 1.073 ; 67 ; 91.9 ; 70 ; 98
9890 ; 28.04.2022 ; 2.651 ; 2.665 ; 2.79 ; 2.815 ; 2.9 ; 3.699 ; 1.05 ; 1.066 ; 67 ; 91.5 ; 70 ; 97
9891 ; 29.04.2022 ; 2.6203 ; 2.6439 ; 2.7712 ; 2.7899 ; 2.9 ; 3.74 ; 1.05 ; 1.069 ; 67 ; 90.5 ; 70 ; 96
9892 ; 30.04.2022 ; 2.6172 ; 2.6477 ; 2.7633 ; 2.7988 ; 2.9 ; 3.744 ; 1.047 ; 1.068 ; 70 ; 89.4 ; 74 ; 95.7
9893 ; 01.05.2022 ; 2.6172 ; 2.6477 ; 2.7622 ; 2.7988 ; 2.9 ; 3.744 ; 1.047 ; 1.068 ; 70 ; 89.4 ; 74 ; 95.7
9894 ; 02.05.2022 ; 2.6172 ; 2.6477 ; 2.7622 ; 2.7988 ; 2.9 ; 3.744 ; 1.047 ; 1.068 ; 70 ; 89.4 ; 74 ; 95.7
9895 ; 03.05.2022 ; 2.6172 ; 2.6477 ; 2.7602 ; 2.7988 ; 2.9 ; 3.7444 ; 1.04 ; 1.07 ; 67 ; 89.4 ; 70 ; 95.7
9896 ; 04.05.2022 ; 2.6022 ; 2.6238 ; 2.7433 ; 2.7636 ; 2.9 ; 3.7474 ; 1.042 ; 1.068 ; 67 ; 89.3 ; 70 ; 95
9897 ; 05.05.2022 ; 2.5422 ; 2.5699 ; 2.6901 ; 2.7188 ; 2.9 ; 3.8686 ; 1.05 ; 1.077 ; 65 ; 88 ; 67 ; 94
9898 ; 06.05.2022 ; 2.5411 ; 2.5539 ; 2.6772 ; 2.6949 ; 3 ; 3.8499 ; 1.045 ; 1.07 ; 66 ; 85 ; 69 ; 90
9899 ; 07.05.2022 ; 2.5562 ; 2.6262 ; 2.6962 ; 2.7699 ; 3 ; 3.7999 ; 1.05 ; 1.074 ; 68 ; 84 ; 71.6 ; 89
9900 ; 08.05.2022 ; 2.5602 ; 2.6262 ; 2.6962 ; 2.7699 ; 3 ; 3.8199 ; 1.04 ; 1.08 ; 67 ; 85 ; 70 ; 90
9901 ; 09.05.2022 ; 2.5611 ; 2.6433 ; 2.6972 ; 2.7777 ; 3 ; 3.8399 ; 1.04 ; 1.08 ; 67 ; 85 ; 70 ; 90
9902 ; 10.05.2022 ; 2.5852 ; 2.6088 ; 2.7323 ; 2.7599 ; 3 ; 3.7599 ; 1.05 ; 1.07 ; 68 ; 86.5 ; 72 ; 92
9903 ; 11.05.2022 ; 2.5952 ; 2.6199 ; 2.7373 ; 2.7676 ; 3 ; 3.7599 ; 1.051 ; 1.074 ; 68 ; 87 ; 72 ; 92
9904 ; 12.05.2022 ; 2.5203 ; 2.5649 ; 2.6304 ; 2.6999 ; 3 ; 3.8699 ; 1.041 ; 1.065 ; 65 ; 85 ; 67 ; 90
9905 ; 13.05.2022 ; 2.5022 ; 2.5299 ; 2.6052 ; 2.6399 ; 3 ; 3.9797 ; 1.04 ; 1.055 ; 63 ; 84 ; 65 ; 88
9906 ; 14.05.2022 ; 2.5151 ; 2.5499 ; 2.6251 ; 2.6699 ; 3.1 ; 3.9494 ; 1.035 ; 1.055 ; 63 ; 84 ; 65 ; 88
9907 ; 15.05.2022 ; 2.5211 ; 2.5646 ; 2.6134 ; 2.6775 ; 3.1 ; 3.9494 ; 1.035 ; 1.055 ; 63 ; 84 ; 65 ; 88
9908 ; 16.05.2022 ; 2.5023 ; 2.5398 ; 2.6023 ; 2.6497 ; 3.1 ; 3.9696 ; 1.035 ; 1.055 ; 63 ; 84 ; 65 ; 88
9909 ; 17.05.2022 ; 2.5203 ; 2.5499 ; 2.6382 ; 2.6887 ; 3.1 ; 3.9696 ; 1.035 ; 1.055 ; 63 ; 84 ; 65 ; 88
9910 ; 18.05.2022 ; 2.5353 ; 2.5595 ; 2.6702 ; 2.7393 ; 3.1 ; 3.9696 ; 1.035 ; 1.055 ; 63 ; 84 ; 65 ; 88
9911 ; 19.05.2022 ; 2.5311 ; 2.5747 ; 2.6402 ; 2.7575 ; 3.1 ; 3.9999 ; 1.035 ; 1.055 ; 63 ; 84 ; 65 ; 88
9912 ; 20.05.2022 ; 2.4902 ; 2.5299 ; 2.6012 ; 2.6699 ; 3.3 ; 4.2777 ; 1.035 ; 1.055 ; 63 ; 84 ; 65 ; 88
9913 ; 21.05.2022 ; 2.5022 ; 2.5499 ; 2.6203 ; 2.6999 ; 3.3 ; 4.1899 ; 1.035 ; 1.055 ; 63 ; 84 ; 65 ; 88
9914 ; 22.05.2022 ; 2.5022 ; 2.5499 ; 2.6203 ; 2.6999 ; 3.3 ; 4.1899 ; 1.035 ; 1.055 ; 63 ; 84 ; 65 ; 88
9915 ; 23.05.2022 ; 2.5052 ; 2.5399 ; 2.6304 ; 2.6999 ; 3.3 ; 4.2699 ; 1.035 ; 1.055 ; 63 ; 84 ; 65 ; 88
9916 ; 24.05.2022 ; 2.4802 ; 2.5148 ; 2.6102 ; 2.6699 ; 3.3 ; 4.2999 ; 1.035 ; 1.055 ; 63 ; 84 ; 65 ; 88
9917 ; 25.05.2022 ; 2.4702 ; 2.4999 ; 2.6012 ; 2.6699 ; 3.3 ; 4.3999 ; 1.035 ; 1.055 ; 63 ; 84 ; 65 ; 88
9918 ; 26.05.2022 ; 2.5402 ; 2.5577 ; 2.6402 ; 2.7377 ; 3.3 ; 4.1999 ; 1.035 ; 1.055 ; 63 ; 84 ; 65 ; 88
9919 ; 27.05.2022 ; 2.6062 ; 2.6299 ; 2.7802 ; 2.8299 ; 3.3 ; 3.8686 ; 1.035 ; 1.055 ; 63 ; 84 ; 65 ; 88
9920 ; 28.05.2022 ; 2.6102 ; 2.6499 ; 2.7902 ; 2.8587 ; 3.3 ; 3.9988 ; 1.035 ; 1.055 ; 63 ; 84 ; 65 ; 88
9921 ; 29.05.2022 ; 2.6102 ; 2.6588 ; 2.7902 ; 2.8588 ; 3.3 ; 3.9393 ; 1.035 ; 1.055 ; 63 ; 84 ; 65 ; 88
9922 ; 30.05.2022 ; 2.5922 ; 2.6388 ; 2.7522 ; 2.8248 ; 3.3 ; 3.9999 ; 1.035 ; 1.055 ; 63 ; 84 ; 65 ; 88
9923 ; 31.05.2022 ; 2.5823 ; 2.6047 ; 2.7353 ; 2.7697 ; 3.3 ; 4.1499 ; 1.035 ; 1.055 ; 63 ; 84 ; 65 ; 88
9924 ; 01.06.2022 ; 2.5752 ; 2.5969 ; 2.7151 ; 2.7747 ; 3.3 ; 4.1399 ; 1.035 ; 1.055 ; 63 ; 84 ; 65 ; 88
9925 ; 02.06.2022 ; 2.5912 ; 2.6099 ; 2.7404 ; 2.7997 ; 3.3 ; 4.1999 ; 1.035 ; 1.055 ; 63 ; 84 ; 65 ; 88
9926 ; 03.06.2022 ; 2.6122 ; 2.6377 ; 2.7902 ; 2.8388 ; 3.3 ; 4.1998 ; 1.035 ; 1.055 ; 63 ; 84 ; 65 ; 88
9927 ; 04.06.2022 ; 2.6151 ; 2.6347 ; 2.8002 ; 2.8499 ; 3.3 ; 4.1999 ; 1.035 ; 1.055 ; 63 ; 84 ; 65 ; 88
9928 ; 05.06.2022 ; 2.6151 ; 2.6347 ; 2.8001 ; 2.8499 ; 3.3 ; 4.1999 ; 1.035 ; 1.055 ; 63 ; 84 ; 65 ; 88
9929 ; 06.06.2022 ; 2.6102 ; 2.6347 ; 2.7903 ; 2.8299 ; 3.3 ; 4.2199 ; 1.035 ; 1.055 ; 63 ; 84 ; 65 ; 88
9930 ; 07.06.2022 ; 2.6091 ; 2.6277 ; 2.8002 ; 2.8399 ; 3.3 ; 4.2499 ; 1.065 ; 1.099 ; 62 ; 80 ; 64 ; 88
9931 ; 08.06.2022 ; 2.6121 ; 2.6247 ; 2.7903 ; 2.8147 ; 3.5 ; 4.2699 ; 1.065 ; 1.099 ; 60.5 ; 80 ; 64 ; 88
9932 ; 09.06.2022 ; 2.5782 ; 2.5949 ; 2.7852 ; 2.7999 ; 3.5 ; 4.3299 ; 1.07 ; 1.099 ; 59.5 ; 77 ; 63.2 ; 85
9933 ; 10.06.2022 ; 2.5712 ; 2.5898 ; 2.7474 ; 2.7999 ; 3.5 ; 4.3497 ; 1.06 ; 1.099 ; 57.5 ; 76 ; 61.5 ; 82
9934 ; 11.06.2022 ; 2.5633 ; 2.5938 ; 2.7573 ; 2.7999 ; 3.5 ; 4.3999 ; 1.05 ; 1.099 ; 57.5 ; 76 ; 61.5 ; 82
9935 ; 12.06.2022 ; 2.5633 ; 2.5938 ; 2.7573 ; 2.7999 ; 3.5 ; 4.3999 ; 1.05 ; 1.099 ; 57.5 ; 76 ; 61.5 ; 82
9936 ; 13.06.2022 ; 2.5713 ; 2.5887 ; 2.7652 ; 2.7887 ; 3.5 ; 4.3993 ; 1.05 ; 1.099 ; 57.5 ; 76 ; 61.5 ; 82
9937 ; 14.06.2022 ; 2.5802 ; 2.5998 ; 2.7077 ; 2.7997 ; 3.5 ; 4.3993 ; 1.05 ; 1.099 ; 57.5 ; 76 ; 61.5 ; 82
9938 ; 15.06.2022 ; 2.5752 ; 2.6047 ; 2.7702 ; 2.7997 ; 3.5 ; 4.4399 ; 1.05 ; 1.099 ; 57.5 ; 76 ; 61.5 ; 82
9939 ; 16.06.2022 ; 2.575 ; 2.629 ; 2.671 ; 2.809 ; 3.5 ; 4.5 ; 1.04 ; 1.099 ; 57.5 ; 76 ; 61.5 ; 82
9940 ; 17.06.2022 ; 2.5902 ; 2.6097 ; 2.7602 ; 2.7887 ; 3.6 ; 4.4994 ; 1.04 ; 1.099 ; 57.5 ; 76 ; 60.5 ; 82
9941 ; 18.06.2022 ; 2.5862 ; 2.6137 ; 2.7222 ; 2.7787 ; 3.6 ; 4.4696 ; 1.04 ; 1.099 ; 57.5 ; 76 ; 60.5 ; 82
9942 ; 19.06.2022 ; 2.5862 ; 2.6187 ; 2.7213 ; 2.7787 ; 3.6 ; 4.4887 ; 1.04 ; 1.099 ; 57.5 ; 75.5 ; 60.5 ; 79.9
9943 ; 20.06.2022 ; 2.5862 ; 2.6059 ; 2.7002 ; 2.7699 ; 3.6 ; 4.4999 ; 1.052 ; 1.099 ; 57 ; 75 ; 59 ; 79
9944 ; 21.06.2022 ; 2.5552 ; 2.5797 ; 2.6803 ; 2.7547 ; 3.6 ; 4.5999 ; 1.052 ; 1.099 ; 57 ; 75 ; 59 ; 79
9945 ; 22.06.2022 ; 2.5422 ; 2.5617 ; 2.6464 ; 2.7397 ; 3.7 ; 4.7477 ; 1.04 ; 1.088 ; 53.1 ; 72.9 ; 55.7 ; 77.4
9946 ; 23.06.2022 ; 2.5303 ; 2.5599 ; 2.6523 ; 2.7337 ; 3.7 ; 4.7477 ; 1.05 ; 1.088 ; 53.1 ; 72.9 ; 55.7 ; 77.4
9947 ; 24.06.2022 ; 2.5313 ; 2.5497 ; 2.6613 ; 2.7297 ; 3.7 ; 4.7297 ; 1.04 ; 1.088 ; 53.1 ; 72.9 ; 55.7 ; 77.4
